========================================
🚀 自动训练开始: Wed Apr  1 22:00:01 +08 2026
========================================
📦 激活虚拟环境...
🧠 开始训练...
/home/xj/Desktop/xj_code/autoresearch/.venv_pip/lib/python3.13/site-packages/torch/cuda/__init__.py:283: UserWarning: 
    Found GPU0 NVIDIA GB10 which is of cuda capability 12.1.
    Minimum and Maximum cuda capability supported by this version of PyTorch is
    (8.0) - (12.0)
    
  warnings.warn(
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 128, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 786,560
  scalars                 : 8
  total                   : 4,980,872
Estimated FLOPs per token: 2.359373e+07
Scaling AdamW LRs by 1/sqrt(128/768) = 2.449490
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011129 | lrm: 1.00 | dt: 1251ms | tok/sec: 52,376 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.065706 | lrm: 1.00 | dt: 554ms | tok/sec: 118,368 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956145 | lrm: 1.00 | dt: 550ms | tok/sec: 119,246 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.743712 | lrm: 1.00 | dt: 537ms | tok/sec: 122,036 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.479306 | lrm: 1.00 | dt: 576ms | tok/sec: 113,744 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.218379 | lrm: 1.00 | dt: 555ms | tok/sec: 118,177 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.973647 | lrm: 1.00 | dt: 545ms | tok/sec: 120,248 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.741114 | lrm: 1.00 | dt: 539ms | tok/sec: 121,523 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.537797 | lrm: 1.00 | dt: 586ms | tok/sec: 111,817 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.363111 | lrm: 1.00 | dt: 545ms | tok/sec: 120,313 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.211401 | lrm: 1.00 | dt: 539ms | tok/sec: 121,676 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.077091 | lrm: 1.00 | dt: 555ms | tok/sec: 118,021 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.957464 | lrm: 1.00 | dt: 532ms | tok/sec: 123,160 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.850754 | lrm: 1.00 | dt: 532ms | tok/sec: 123,141 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.750228 | lrm: 1.00 | dt: 516ms | tok/sec: 126,971 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.661911 | lrm: 1.00 | dt: 517ms | tok/sec: 126,769 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.581152 | lrm: 1.00 | dt: 528ms | tok/sec: 124,024 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.508416 | lrm: 1.00 | dt: 540ms | tok/sec: 121,457 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 6.443277 | lrm: 1.00 | dt: 531ms | tok/sec: 123,427 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.380041 | lrm: 1.00 | dt: 560ms | tok/sec: 117,123 | mfu: 0.3% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 6.323879 | lrm: 1.00 | dt: 581ms | tok/sec: 112,875 | mfu: 0.3% | epoch: 1 | remaining: 295s    
step 00021 (1.8%) | loss: 6.268359 | lrm: 1.00 | dt: 557ms | tok/sec: 117,677 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 6.215993 | lrm: 1.00 | dt: 526ms | tok/sec: 124,524 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00023 (2.2%) | loss: 6.166335 | lrm: 1.00 | dt: 524ms | tok/sec: 125,025 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 6.125030 | lrm: 1.00 | dt: 559ms | tok/sec: 117,191 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00025 (2.5%) | loss: 6.084935 | lrm: 1.00 | dt: 555ms | tok/sec: 118,095 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00026 (2.7%) | loss: 6.048259 | lrm: 1.00 | dt: 539ms | tok/sec: 121,491 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00027 (2.9%) | loss: 6.013485 | lrm: 1.00 | dt: 549ms | tok/sec: 119,468 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.977444 | lrm: 1.00 | dt: 539ms | tok/sec: 121,617 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00029 (3.2%) | loss: 5.945808 | lrm: 1.00 | dt: 512ms | tok/sec: 127,962 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00030 (3.4%) | loss: 5.919849 | lrm: 1.00 | dt: 560ms | tok/sec: 117,082 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00031 (3.6%) | loss: 5.893134 | lrm: 1.00 | dt: 539ms | tok/sec: 121,486 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00032 (3.8%) | loss: 5.870081 | lrm: 1.00 | dt: 549ms | tok/sec: 119,297 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.847874 | lrm: 1.00 | dt: 543ms | tok/sec: 120,796 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00034 (4.1%) | loss: 5.822080 | lrm: 1.00 | dt: 536ms | tok/sec: 122,223 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00035 (4.3%) | loss: 5.796517 | lrm: 1.00 | dt: 555ms | tok/sec: 117,988 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00036 (4.5%) | loss: 5.775922 | lrm: 1.00 | dt: 523ms | tok/sec: 125,236 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00037 (4.7%) | loss: 5.752953 | lrm: 1.00 | dt: 545ms | tok/sec: 120,225 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.734795 | lrm: 1.00 | dt: 558ms | tok/sec: 117,514 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.709473 | lrm: 1.00 | dt: 564ms | tok/sec: 116,274 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00040 (5.2%) | loss: 5.693145 | lrm: 1.00 | dt: 531ms | tok/sec: 123,311 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00041 (5.4%) | loss: 5.674250 | lrm: 1.00 | dt: 544ms | tok/sec: 120,407 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00042 (5.6%) | loss: 5.655145 | lrm: 1.00 | dt: 564ms | tok/sec: 116,299 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00043 (5.8%) | loss: 5.639078 | lrm: 1.00 | dt: 524ms | tok/sec: 124,999 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.623708 | lrm: 1.00 | dt: 517ms | tok/sec: 126,831 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00045 (6.1%) | loss: 5.603196 | lrm: 1.00 | dt: 559ms | tok/sec: 117,292 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00046 (6.3%) | loss: 5.588855 | lrm: 1.00 | dt: 555ms | tok/sec: 118,026 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00047 (6.5%) | loss: 5.567239 | lrm: 1.00 | dt: 515ms | tok/sec: 127,259 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 5.548282 | lrm: 1.00 | dt: 518ms | tok/sec: 126,433 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 5.531602 | lrm: 1.00 | dt: 520ms | tok/sec: 126,120 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00050 (7.0%) | loss: 5.508681 | lrm: 1.00 | dt: 520ms | tok/sec: 126,009 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00051 (7.2%) | loss: 5.484373 | lrm: 1.00 | dt: 518ms | tok/sec: 126,585 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00052 (7.4%) | loss: 5.469107 | lrm: 1.00 | dt: 519ms | tok/sec: 126,273 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00053 (7.5%) | loss: 5.450748 | lrm: 1.00 | dt: 518ms | tok/sec: 126,418 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00054 (7.7%) | loss: 5.438192 | lrm: 1.00 | dt: 522ms | tok/sec: 125,479 | mfu: 0.3% | epoch: 1 | remaining: 276s    
step 00055 (7.9%) | loss: 5.424973 | lrm: 1.00 | dt: 516ms | tok/sec: 127,013 | mfu: 0.3% | epoch: 1 | remaining: 276s    
step 00056 (8.1%) | loss: 5.415449 | lrm: 1.00 | dt: 522ms | tok/sec: 125,458 | mfu: 0.3% | epoch: 1 | remaining: 275s    
step 00057 (8.2%) | loss: 5.399702 | lrm: 1.00 | dt: 517ms | tok/sec: 126,859 | mfu: 0.3% | epoch: 1 | remaining: 275s    
step 00058 (8.4%) | loss: 5.381082 | lrm: 1.00 | dt: 521ms | tok/sec: 125,716 | mfu: 0.3% | epoch: 1 | remaining: 274s    
step 00059 (8.6%) | loss: 5.365401 | lrm: 1.00 | dt: 517ms | tok/sec: 126,835 | mfu: 0.3% | epoch: 1 | remaining: 274s    
step 00060 (8.8%) | loss: 5.348542 | lrm: 1.00 | dt: 520ms | tok/sec: 126,002 | mfu: 0.3% | epoch: 1 | remaining: 273s    
step 00061 (8.9%) | loss: 5.334600 | lrm: 1.00 | dt: 518ms | tok/sec: 126,536 | mfu: 0.3% | epoch: 1 | remaining: 273s    
step 00062 (9.1%) | loss: 5.318112 | lrm: 1.00 | dt: 519ms | tok/sec: 126,261 | mfu: 0.3% | epoch: 1 | remaining: 272s    
step 00063 (9.3%) | loss: 5.304401 | lrm: 1.00 | dt: 520ms | tok/sec: 126,078 | mfu: 0.3% | epoch: 1 | remaining: 272s    
step 00064 (9.4%) | loss: 5.287348 | lrm: 1.00 | dt: 521ms | tok/sec: 125,811 | mfu: 0.3% | epoch: 1 | remaining: 271s    
