========================================
🚀 自动训练开始: Thu Apr  2 22:40:01 +08 2026
========================================
📦 激活虚拟环境...
🧠 开始训练...
/home/xj/Desktop/xj_code/autoresearch/.venv_pip/lib/python3.13/site-packages/torch/cuda/__init__.py:283: UserWarning: 
    Found GPU0 NVIDIA GB10 which is of cuda capability 12.1.
    Minimum and Maximum cuda capability supported by this version of PyTorch is
    (8.0) - (12.0)
    
  warnings.warn(
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 128, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 786,560
  scalars                 : 8
  total                   : 4,980,872
Estimated FLOPs per token: 2.359373e+07
Scaling AdamW LRs by 1/sqrt(128/768) = 2.449490
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011129 | lrm: 1.00 | dt: 1315ms | tok/sec: 49,848 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.065706 | lrm: 1.00 | dt: 521ms | tok/sec: 125,705 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956150 | lrm: 1.00 | dt: 517ms | tok/sec: 126,861 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.743837 | lrm: 1.00 | dt: 522ms | tok/sec: 125,555 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.479462 | lrm: 1.00 | dt: 525ms | tok/sec: 124,924 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.217978 | lrm: 1.00 | dt: 523ms | tok/sec: 125,253 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.972611 | lrm: 1.00 | dt: 516ms | tok/sec: 126,943 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.739709 | lrm: 1.00 | dt: 526ms | tok/sec: 124,527 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.535925 | lrm: 1.00 | dt: 521ms | tok/sec: 125,831 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.360607 | lrm: 1.00 | dt: 518ms | tok/sec: 126,620 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.208437 | lrm: 1.00 | dt: 526ms | tok/sec: 124,479 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.074407 | lrm: 1.00 | dt: 522ms | tok/sec: 125,534 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.956625 | lrm: 1.00 | dt: 516ms | tok/sec: 127,002 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.850398 | lrm: 1.00 | dt: 521ms | tok/sec: 125,721 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.750180 | lrm: 1.00 | dt: 518ms | tok/sec: 126,550 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.662597 | lrm: 1.00 | dt: 522ms | tok/sec: 125,466 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.582793 | lrm: 1.00 | dt: 527ms | tok/sec: 124,342 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 6.510148 | lrm: 1.00 | dt: 522ms | tok/sec: 125,577 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 6.444651 | lrm: 1.00 | dt: 520ms | tok/sec: 125,946 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.380704 | lrm: 1.00 | dt: 520ms | tok/sec: 126,037 | mfu: 0.3% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 6.323628 | lrm: 1.00 | dt: 522ms | tok/sec: 125,626 | mfu: 0.3% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 6.267975 | lrm: 1.00 | dt: 518ms | tok/sec: 126,529 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 6.215894 | lrm: 1.00 | dt: 527ms | tok/sec: 124,325 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00023 (2.1%) | loss: 6.166259 | lrm: 1.00 | dt: 517ms | tok/sec: 126,813 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00024 (2.3%) | loss: 6.124936 | lrm: 1.00 | dt: 523ms | tok/sec: 125,328 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00025 (2.4%) | loss: 6.085002 | lrm: 1.00 | dt: 516ms | tok/sec: 126,910 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00026 (2.6%) | loss: 6.048535 | lrm: 1.00 | dt: 519ms | tok/sec: 126,212 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00027 (2.8%) | loss: 6.013883 | lrm: 1.00 | dt: 516ms | tok/sec: 126,950 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00028 (2.9%) | loss: 5.978071 | lrm: 1.00 | dt: 530ms | tok/sec: 123,544 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00029 (3.1%) | loss: 5.946698 | lrm: 1.00 | dt: 524ms | tok/sec: 125,146 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00030 (3.3%) | loss: 5.920904 | lrm: 1.00 | dt: 523ms | tok/sec: 125,334 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00031 (3.5%) | loss: 5.894425 | lrm: 1.00 | dt: 522ms | tok/sec: 125,637 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00032 (3.6%) | loss: 5.871632 | lrm: 1.00 | dt: 527ms | tok/sec: 124,304 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00033 (3.8%) | loss: 5.849572 | lrm: 1.00 | dt: 520ms | tok/sec: 126,041 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00034 (4.0%) | loss: 5.824008 | lrm: 1.00 | dt: 531ms | tok/sec: 123,358 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00035 (4.2%) | loss: 5.798850 | lrm: 1.00 | dt: 516ms | tok/sec: 127,071 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00036 (4.3%) | loss: 5.778628 | lrm: 1.00 | dt: 523ms | tok/sec: 125,320 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00037 (4.5%) | loss: 5.756088 | lrm: 1.00 | dt: 519ms | tok/sec: 126,339 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00038 (4.7%) | loss: 5.738360 | lrm: 1.00 | dt: 523ms | tok/sec: 125,259 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00039 (4.9%) | loss: 5.713321 | lrm: 1.00 | dt: 517ms | tok/sec: 126,812 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00040 (5.0%) | loss: 5.697470 | lrm: 1.00 | dt: 531ms | tok/sec: 123,444 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00041 (5.2%) | loss: 5.679023 | lrm: 1.00 | dt: 520ms | tok/sec: 126,031 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00042 (5.4%) | loss: 5.660365 | lrm: 1.00 | dt: 522ms | tok/sec: 125,494 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00043 (5.6%) | loss: 5.644640 | lrm: 1.00 | dt: 524ms | tok/sec: 125,154 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00044 (5.7%) | loss: 5.629569 | lrm: 1.00 | dt: 516ms | tok/sec: 127,027 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00045 (5.9%) | loss: 5.609386 | lrm: 1.00 | dt: 522ms | tok/sec: 125,602 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00046 (6.1%) | loss: 5.595330 | lrm: 1.00 | dt: 525ms | tok/sec: 124,769 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00047 (6.3%) | loss: 5.574465 | lrm: 1.00 | dt: 519ms | tok/sec: 126,156 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00048 (6.4%) | loss: 5.556353 | lrm: 1.00 | dt: 516ms | tok/sec: 127,105 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00049 (6.6%) | loss: 5.540531 | lrm: 1.00 | dt: 526ms | tok/sec: 124,681 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00050 (6.8%) | loss: 5.518559 | lrm: 1.00 | dt: 521ms | tok/sec: 125,881 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00051 (7.0%) | loss: 5.495059 | lrm: 1.00 | dt: 523ms | tok/sec: 125,421 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00052 (7.1%) | loss: 5.480425 | lrm: 1.00 | dt: 525ms | tok/sec: 124,847 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00053 (7.3%) | loss: 5.462685 | lrm: 1.00 | dt: 525ms | tok/sec: 124,784 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00054 (7.5%) | loss: 5.450429 | lrm: 1.00 | dt: 515ms | tok/sec: 127,222 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00055 (7.7%) | loss: 5.437407 | lrm: 1.00 | dt: 525ms | tok/sec: 124,916 | mfu: 0.3% | epoch: 1 | remaining: 277s    
