========================================
🚀 自动训练开始: Thu Mar 26 08:00:01 +08 2026
========================================
📦 激活虚拟环境...
🧠 开始训练...
/home/xj/Desktop/xj_code/autoresearch/.venv_pip/lib/python3.13/site-packages/torch/cuda/__init__.py:283: UserWarning: 
    Found GPU0 NVIDIA GB10 which is of cuda capability 12.1.
    Minimum and Maximum cuda capability supported by this version of PyTorch is
    (8.0) - (12.0)
    
  warnings.warn(
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 128, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 786,560
  scalars                 : 8
  total                   : 4,980,872
Estimated FLOPs per token: 2.359373e+07
Scaling AdamW LRs by 1/sqrt(128/768) = 2.449490
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011129 | lrm: 1.00 | dt: 1645ms | tok/sec: 39,831 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.065706 | lrm: 1.00 | dt: 545ms | tok/sec: 120,243 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956131 | lrm: 1.00 | dt: 556ms | tok/sec: 117,883 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.743737 | lrm: 1.00 | dt: 551ms | tok/sec: 118,952 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.479361 | lrm: 1.00 | dt: 567ms | tok/sec: 115,656 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.218811 | lrm: 1.00 | dt: 527ms | tok/sec: 124,401 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.973822 | lrm: 1.00 | dt: 512ms | tok/sec: 127,928 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.740900 | lrm: 1.00 | dt: 529ms | tok/sec: 123,774 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.537374 | lrm: 1.00 | dt: 525ms | tok/sec: 124,785 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.362692 | lrm: 1.00 | dt: 561ms | tok/sec: 116,890 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.211096 | lrm: 1.00 | dt: 541ms | tok/sec: 121,205 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.076900 | lrm: 1.00 | dt: 540ms | tok/sec: 121,279 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.957212 | lrm: 1.00 | dt: 521ms | tok/sec: 125,720 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.850421 | lrm: 1.00 | dt: 532ms | tok/sec: 123,088 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 6.749947 | lrm: 1.00 | dt: 551ms | tok/sec: 119,027 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.661787 | lrm: 1.00 | dt: 552ms | tok/sec: 118,746 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.581711 | lrm: 1.00 | dt: 546ms | tok/sec: 120,010 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.509732 | lrm: 1.00 | dt: 511ms | tok/sec: 128,362 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.444755 | lrm: 1.00 | dt: 538ms | tok/sec: 121,721 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 6.380830 | lrm: 1.00 | dt: 647ms | tok/sec: 101,247 | mfu: 0.2% | epoch: 1 | remaining: 295s    
step 00020 (1.6%) | loss: 6.323786 | lrm: 1.00 | dt: 615ms | tok/sec: 106,597 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 6.268217 | lrm: 1.00 | dt: 596ms | tok/sec: 109,909 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 6.215965 | lrm: 1.00 | dt: 561ms | tok/sec: 116,772 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 6.166130 | lrm: 1.00 | dt: 566ms | tok/sec: 115,726 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 6.124755 | lrm: 1.00 | dt: 544ms | tok/sec: 120,419 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 6.084646 | lrm: 1.00 | dt: 509ms | tok/sec: 128,784 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 6.047866 | lrm: 1.00 | dt: 524ms | tok/sec: 125,173 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 6.013102 | lrm: 1.00 | dt: 538ms | tok/sec: 121,777 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00028 (3.1%) | loss: 5.977285 | lrm: 1.00 | dt: 551ms | tok/sec: 118,838 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00029 (3.3%) | loss: 5.945918 | lrm: 1.00 | dt: 548ms | tok/sec: 119,582 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00030 (3.5%) | loss: 5.919965 | lrm: 1.00 | dt: 528ms | tok/sec: 124,179 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.893299 | lrm: 1.00 | dt: 545ms | tok/sec: 120,304 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.870217 | lrm: 1.00 | dt: 562ms | tok/sec: 116,637 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00033 (4.0%) | loss: 5.848011 | lrm: 1.00 | dt: 536ms | tok/sec: 122,367 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00034 (4.2%) | loss: 5.822321 | lrm: 1.00 | dt: 518ms | tok/sec: 126,401 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.796901 | lrm: 1.00 | dt: 524ms | tok/sec: 125,110 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.776441 | lrm: 1.00 | dt: 560ms | tok/sec: 117,107 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.753691 | lrm: 1.00 | dt: 541ms | tok/sec: 121,132 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00038 (4.9%) | loss: 5.735699 | lrm: 1.00 | dt: 566ms | tok/sec: 115,812 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00039 (5.1%) | loss: 5.710481 | lrm: 1.00 | dt: 571ms | tok/sec: 114,844 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.694427 | lrm: 1.00 | dt: 570ms | tok/sec: 115,070 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.675790 | lrm: 1.00 | dt: 558ms | tok/sec: 117,423 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 5.656821 | lrm: 1.00 | dt: 547ms | tok/sec: 119,893 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 5.640772 | lrm: 1.00 | dt: 570ms | tok/sec: 114,987 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00044 (6.1%) | loss: 5.625443 | lrm: 1.00 | dt: 562ms | tok/sec: 116,623 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00045 (6.2%) | loss: 5.604933 | lrm: 1.00 | dt: 564ms | tok/sec: 116,296 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00046 (6.4%) | loss: 5.590445 | lrm: 1.00 | dt: 564ms | tok/sec: 116,202 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 5.569423 | lrm: 1.00 | dt: 566ms | tok/sec: 115,817 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00048 (6.8%) | loss: 5.551176 | lrm: 1.00 | dt: 572ms | tok/sec: 114,549 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00049 (7.0%) | loss: 5.534997 | lrm: 1.00 | dt: 550ms | tok/sec: 119,079 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00050 (7.2%) | loss: 5.512701 | lrm: 1.00 | dt: 547ms | tok/sec: 119,730 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00051 (7.4%) | loss: 5.488981 | lrm: 1.00 | dt: 553ms | tok/sec: 118,617 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00052 (7.6%) | loss: 5.474078 | lrm: 1.00 | dt: 549ms | tok/sec: 119,302 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00053 (7.7%) | loss: 5.456073 | lrm: 1.00 | dt: 580ms | tok/sec: 112,936 | mfu: 0.3% | epoch: 1 | remaining: 276s    
step 00054 (7.9%) | loss: 5.443689 | lrm: 1.00 | dt: 552ms | tok/sec: 118,783 | mfu: 0.3% | epoch: 1 | remaining: 276s    
step 00055 (8.1%) | loss: 5.430691 | lrm: 1.00 | dt: 558ms | tok/sec: 117,477 | mfu: 0.3% | epoch: 1 | remaining: 275s    
