========================================
🚀 自动训练开始: Sun Mar 29 21:40:01 +08 2026
========================================
📦 激活虚拟环境...
🧠 开始训练...
/home/xj/Desktop/xj_code/autoresearch/.venv_pip/lib/python3.13/site-packages/torch/cuda/__init__.py:283: UserWarning: 
    Found GPU0 NVIDIA GB10 which is of cuda capability 12.1.
    Minimum and Maximum cuda capability supported by this version of PyTorch is
    (8.0) - (12.0)
    
  warnings.warn(
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 4, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 128, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 2,097,152
  lm_head                 : 1,048,576
  transformer_matrices    : 786,560
  scalars                 : 8
  total                   : 4,980,872
Estimated FLOPs per token: 2.359373e+07
Scaling AdamW LRs by 1/sqrt(128/768) = 2.449490
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011129 | lrm: 1.00 | dt: 1302ms | tok/sec: 50,339 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.065706 | lrm: 1.00 | dt: 529ms | tok/sec: 123,853 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.956141 | lrm: 1.00 | dt: 528ms | tok/sec: 124,033 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.743727 | lrm: 1.00 | dt: 545ms | tok/sec: 120,346 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 8.479337 | lrm: 1.00 | dt: 549ms | tok/sec: 119,468 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 8.218179 | lrm: 1.00 | dt: 550ms | tok/sec: 119,051 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.973046 | lrm: 1.00 | dt: 547ms | tok/sec: 119,809 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.740861 | lrm: 1.00 | dt: 546ms | tok/sec: 119,970 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 7.538012 | lrm: 1.00 | dt: 550ms | tok/sec: 119,135 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 7.364071 | lrm: 1.00 | dt: 547ms | tok/sec: 119,880 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 7.212268 | lrm: 1.00 | dt: 551ms | tok/sec: 118,944 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 7.077718 | lrm: 1.00 | dt: 553ms | tok/sec: 118,607 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.957953 | lrm: 1.00 | dt: 552ms | tok/sec: 118,635 | mfu: 0.3% | epoch: 1 | remaining: 299s    
step 00013 (0.4%) | loss: 6.851301 | lrm: 1.00 | dt: 559ms | tok/sec: 117,262 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00014 (0.6%) | loss: 6.751076 | lrm: 1.00 | dt: 564ms | tok/sec: 116,143 | mfu: 0.3% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 6.663329 | lrm: 1.00 | dt: 560ms | tok/sec: 117,084 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 6.583444 | lrm: 1.00 | dt: 554ms | tok/sec: 118,376 | mfu: 0.3% | epoch: 1 | remaining: 297s    
step 00017 (1.1%) | loss: 6.510815 | lrm: 1.00 | dt: 564ms | tok/sec: 116,132 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00018 (1.3%) | loss: 6.445244 | lrm: 1.00 | dt: 558ms | tok/sec: 117,459 | mfu: 0.3% | epoch: 1 | remaining: 296s    
step 00019 (1.5%) | loss: 6.381229 | lrm: 1.00 | dt: 549ms | tok/sec: 119,267 | mfu: 0.3% | epoch: 1 | remaining: 295s    
step 00020 (1.7%) | loss: 6.324001 | lrm: 1.00 | dt: 559ms | tok/sec: 117,237 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00021 (1.9%) | loss: 6.268236 | lrm: 1.00 | dt: 554ms | tok/sec: 118,239 | mfu: 0.3% | epoch: 1 | remaining: 294s    
step 00022 (2.0%) | loss: 6.215864 | lrm: 1.00 | dt: 555ms | tok/sec: 118,148 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00023 (2.2%) | loss: 6.165991 | lrm: 1.00 | dt: 560ms | tok/sec: 117,089 | mfu: 0.3% | epoch: 1 | remaining: 293s    
step 00024 (2.4%) | loss: 6.124628 | lrm: 1.00 | dt: 577ms | tok/sec: 113,672 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00025 (2.6%) | loss: 6.084627 | lrm: 1.00 | dt: 569ms | tok/sec: 115,220 | mfu: 0.3% | epoch: 1 | remaining: 292s    
step 00026 (2.8%) | loss: 6.047992 | lrm: 1.00 | dt: 560ms | tok/sec: 117,042 | mfu: 0.3% | epoch: 1 | remaining: 291s    
step 00027 (3.0%) | loss: 6.013187 | lrm: 1.00 | dt: 565ms | tok/sec: 115,946 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00028 (3.2%) | loss: 5.977255 | lrm: 1.00 | dt: 569ms | tok/sec: 115,180 | mfu: 0.3% | epoch: 1 | remaining: 290s    
step 00029 (3.4%) | loss: 5.945791 | lrm: 1.00 | dt: 564ms | tok/sec: 116,202 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00030 (3.5%) | loss: 5.919826 | lrm: 1.00 | dt: 538ms | tok/sec: 121,750 | mfu: 0.3% | epoch: 1 | remaining: 289s    
step 00031 (3.7%) | loss: 5.893032 | lrm: 1.00 | dt: 530ms | tok/sec: 123,633 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00032 (3.9%) | loss: 5.869895 | lrm: 1.00 | dt: 530ms | tok/sec: 123,662 | mfu: 0.3% | epoch: 1 | remaining: 288s    
step 00033 (4.1%) | loss: 5.847661 | lrm: 1.00 | dt: 533ms | tok/sec: 123,008 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00034 (4.3%) | loss: 5.821807 | lrm: 1.00 | dt: 537ms | tok/sec: 121,961 | mfu: 0.3% | epoch: 1 | remaining: 287s    
step 00035 (4.4%) | loss: 5.796103 | lrm: 1.00 | dt: 547ms | tok/sec: 119,731 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00036 (4.6%) | loss: 5.775378 | lrm: 1.00 | dt: 537ms | tok/sec: 122,117 | mfu: 0.3% | epoch: 1 | remaining: 286s    
step 00037 (4.8%) | loss: 5.752324 | lrm: 1.00 | dt: 533ms | tok/sec: 122,931 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00038 (5.0%) | loss: 5.734192 | lrm: 1.00 | dt: 529ms | tok/sec: 123,840 | mfu: 0.3% | epoch: 1 | remaining: 285s    
step 00039 (5.2%) | loss: 5.708866 | lrm: 1.00 | dt: 535ms | tok/sec: 122,537 | mfu: 0.3% | epoch: 1 | remaining: 284s    
step 00040 (5.3%) | loss: 5.692563 | lrm: 1.00 | dt: 549ms | tok/sec: 119,431 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00041 (5.5%) | loss: 5.673763 | lrm: 1.00 | dt: 530ms | tok/sec: 123,577 | mfu: 0.3% | epoch: 1 | remaining: 283s    
step 00042 (5.7%) | loss: 5.654559 | lrm: 1.00 | dt: 529ms | tok/sec: 123,973 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00043 (5.9%) | loss: 5.638436 | lrm: 1.00 | dt: 533ms | tok/sec: 122,889 | mfu: 0.3% | epoch: 1 | remaining: 282s    
step 00044 (6.0%) | loss: 5.622968 | lrm: 1.00 | dt: 527ms | tok/sec: 124,393 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00045 (6.2%) | loss: 5.602519 | lrm: 1.00 | dt: 528ms | tok/sec: 124,029 | mfu: 0.3% | epoch: 1 | remaining: 281s    
step 00046 (6.4%) | loss: 5.588197 | lrm: 1.00 | dt: 529ms | tok/sec: 123,873 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00047 (6.6%) | loss: 5.566588 | lrm: 1.00 | dt: 529ms | tok/sec: 123,997 | mfu: 0.3% | epoch: 1 | remaining: 280s    
step 00048 (6.7%) | loss: 5.547742 | lrm: 1.00 | dt: 526ms | tok/sec: 124,675 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00049 (6.9%) | loss: 5.531231 | lrm: 1.00 | dt: 530ms | tok/sec: 123,672 | mfu: 0.3% | epoch: 1 | remaining: 279s    
step 00050 (7.1%) | loss: 5.508520 | lrm: 1.00 | dt: 528ms | tok/sec: 124,151 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00051 (7.3%) | loss: 5.484445 | lrm: 1.00 | dt: 531ms | tok/sec: 123,385 | mfu: 0.3% | epoch: 1 | remaining: 278s    
step 00052 (7.5%) | loss: 5.469252 | lrm: 1.00 | dt: 530ms | tok/sec: 123,673 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00053 (7.6%) | loss: 5.451139 | lrm: 1.00 | dt: 533ms | tok/sec: 123,022 | mfu: 0.3% | epoch: 1 | remaining: 277s    
step 00054 (7.8%) | loss: 5.438637 | lrm: 1.00 | dt: 533ms | tok/sec: 122,919 | mfu: 0.3% | epoch: 1 | remaining: 276s    
step 00055 (8.0%) | loss: 5.425480 | lrm: 1.00 | dt: 533ms | tok/sec: 122,987 | mfu: 0.3% | epoch: 1 | remaining: 276s    
